Tue Oct 23 11:04:20 2018 
Age gender 
18 male 
22966 main 1 congruent 3 9635 10 10 creature11.png [3, 2, 1, 10] 
22966 main 2 congruent 3 4732 10 20 creature23.png [3, 2, 1, 10] 
22966 main 3 congruent 2 4811 1 21 boring1.png [3, 2, 1, 10] 
22966 main 4 congruent 3 4277 10 31 creature24.png [3, 2, 1, 10] 
22966 main 5 congruent 1 3492 2 33 boring2.png [3, 2, 1, 10] 
22966 main 6 congruent 0 3365 3 36 boring3.png [3, 2, 1, 10] 
22966 main 7 congruent 3 3461 10 46 creature8.png [3, 2, 1, 10] 
22966 main 8 congruent 3 3413 10 56 creature22.png [3, 2, 1, 10] 
22966 main 9 congruent 3 3517 10 66 creature41.png [3, 2, 1, 10] 
22966 main 10 congruent 3 3603 10 76 creature17.png [3, 2, 1, 10] 
22966 main 11 congruent 3 3590 10 86 creature5.png [3, 2, 1, 10] 
22966 main 12 congruent 3 3564 10 96 creature35.png [3, 2, 1, 10] 
22966 main 13 congruent 3 3620 10 106 creature44.png [3, 2, 1, 10] 
22966 main 14 congruent 2 4244 1 107 boring1.png [3, 2, 1, 10] 
22966 main 15 congruent 3 4038 10 117 creature3.png [3, 2, 1, 10] 
22966 main 16 congruent 1 3964 2 119 boring2.png [3, 2, 1, 10] 
22966 main 17 congruent 3 3636 10 129 creature31.png [3, 2, 1, 10] 
22966 main 18 congruent 3 3691 10 139 creature4.png [3, 2, 1, 10] 
22966 main 19 congruent 3 3277 10 149 creature30.png [3, 2, 1, 10] 
22966 main 20 congruent 3 3380 10 159 creature9.png [3, 2, 1, 10] 
22966 main 21 congruent 3 3523 10 169 creature2.png [3, 2, 1, 10] 
22966 main 22 congruent 3 4156 10 179 creature20.png [3, 2, 1, 10] 
22966 main 23 congruent 3 3622 10 189 creature45.png [3, 2, 1, 10] 
22966 main 24 congruent 3 3651 10 199 creature43.png [3, 2, 1, 10] 
22966 main 25 congruent 3 3228 10 209 creature40.png [3, 2, 1, 10] 
