Thu Oct 25 13:07:54 2018 
Age gender 
19 Male 
22905 main 1 congruent 1 14404 1 1 boring1.png [2, 1, 10, 3] 
22905 main 2 congruent 2 9870 10 11 creature16.png [2, 1, 10, 3] 
22905 main 3 congruent 0 7043 2 13 boring2.png [2, 1, 10, 3] 
22905 main 4 congruent 2 5910 10 23 creature6.png [2, 1, 10, 3] 
22905 main 5 congruent 2 4909 10 33 creature2.png [2, 1, 10, 3] 
22905 main 6 congruent 2 4469 10 43 creature48.png [2, 1, 10, 3] 
22905 main 7 congruent 2 3838 10 53 creature39.png [2, 1, 10, 3] 
22905 main 8 congruent 2 3868 10 63 creature8.png [2, 1, 10, 3] 
22905 main 9 congruent 2 5471 10 73 creature3.png [2, 1, 10, 3] 
22905 main 10 congruent 2 4262 10 83 creature40.png [2, 1, 10, 3] 
22905 main 11 congruent 2 4756 10 93 creature9.png [2, 1, 10, 3] 
22905 main 12 congruent 2 3781 10 103 creature1.png [2, 1, 10, 3] 
22905 main 13 congruent 2 4363 10 113 creature17.png [2, 1, 10, 3] 
22905 main 14 congruent 3 6370 3 116 boring3.png [2, 1, 10, 3] 
22905 main 15 congruent 2 4190 10 126 creature49.png [2, 1, 10, 3] 
22905 main 16 congruent 2 3589 10 136 creature34.png [2, 1, 10, 3] 
22905 main 17 congruent 2 3397 10 146 creature43.png [2, 1, 10, 3] 
22905 main 18 congruent 2 3779 10 156 creature11.png [2, 1, 10, 3] 
22905 main 19 congruent 2 3755 10 166 creature41.png [2, 1, 10, 3] 
22905 main 20 congruent 2 4023 10 176 creature51.png [2, 1, 10, 3] 
22905 main 21 congruent 2 4716 10 186 creature46.png [2, 1, 10, 3] 
22905 main 22 congruent 2 4901 10 196 creature31.png [2, 1, 10, 3] 
22905 main 23 congruent 2 4862 10 206 creature30.png [2, 1, 10, 3] 
22905 main 24 congruent 1 3468 1 207 boring1.png [2, 1, 10, 3] 
22905 main 25 congruent 2 3771 10 217 creature23.png [2, 1, 10, 3] 
22905 main 26 congruent 2 3579 10 227 creature7.png [2, 1, 10, 3] 
22905 main 27 congruent 2 3790 10 237 creature13.png [2, 1, 10, 3] 
22905 main 28 congruent 2 3572 10 247 creature19.png [2, 1, 10, 3] 
22905 main 29 congruent 2 3757 10 257 creature24.png [2, 1, 10, 3] 
22905 main 30 congruent 2 3797 10 267 creature38.png [2, 1, 10, 3] 
22905 main 31 congruent 2 3526 10 277 creature35.png [2, 1, 10, 3] 
22905 main 32 congruent 2 4989 10 287 creature42.png [2, 1, 10, 3] 
22905 main 33 congruent 2 5365 10 297 creature45.png [2, 1, 10, 3] 
22905 main 34 congruent 2 4014 10 307 creature32.png [2, 1, 10, 3] 
22905 main 35 congruent 2 3870 10 317 creature36.png [2, 1, 10, 3] 
22905 main 36 congruent 2 3773 10 327 creature33.png [2, 1, 10, 3] 
22905 main 37 congruent 2 3221 10 337 creature53.png [2, 1, 10, 3] 
22905 main 38 congruent 2 3573 10 347 creature5.png [2, 1, 10, 3] 
22905 main 39 congruent 2 3494 10 357 creature25.png [2, 1, 10, 3] 
22905 main 40 congruent 2 3656 10 367 creature4.png [2, 1, 10, 3] 
22905 main 41 congruent 2 3805 10 377 creature20.png [2, 1, 10, 3] 
22905 main 42 congruent 2 3459 10 387 creature47.png [2, 1, 10, 3] 
22905 main 43 congruent 2 3446 10 397 creature27.png [2, 1, 10, 3] 
22905 main 44 congruent 2 3589 10 407 creature28.png [2, 1, 10, 3] 
22905 main 45 congruent 2 3550 10 417 creature14.png [2, 1, 10, 3] 
22905 main 46 congruent 2 3651 10 427 creature29.png [2, 1, 10, 3] 
22905 main 47 congruent 2 3549 10 437 creature44.png [2, 1, 10, 3] 
22905 main 48 congruent 2 3853 10 447 creature37.png [2, 1, 10, 3] 
22905 main 49 congruent 2 3389 10 457 creature18.png [2, 1, 10, 3] 
22905 main 50 congruent 2 3628 10 467 creature10.png [2, 1, 10, 3] 
22905 main 51 congruent 2 3350 10 477 creature12.png [2, 1, 10, 3] 
22905 main 52 congruent 2 3126 10 487 creature22.png [2, 1, 10, 3] 
22905 main 53 congruent 2 3037 10 497 creature52.png [2, 1, 10, 3] 
22905 main 54 congruent 2 3141 10 507 creature15.png [2, 1, 10, 3] 
22905 main 55 congruent 2 3734 10 517 creature16.png [2, 1, 10, 3] 
22905 main 56 congruent 2 3814 10 527 creature50.png [2, 1, 10, 3] 
22905 main 57 congruent 2 3653 10 537 creature6.png [2, 1, 10, 3] 
22905 main 58 congruent 2 3547 10 547 creature2.png [2, 1, 10, 3] 
22905 main 59 congruent 2 3341 10 557 creature48.png [2, 1, 10, 3] 
22905 main 60 congruent 2 3348 10 567 creature39.png [2, 1, 10, 3] 
22905 main 61 congruent 2 4365 10 577 creature8.png [2, 1, 10, 3] 
22905 main 62 congruent 2 3389 10 587 creature3.png [2, 1, 10, 3] 
22905 main 63 congruent 2 3421 10 597 creature40.png [2, 1, 10, 3] 
22905 main 64 congruent 2 3494 10 607 creature9.png [2, 1, 10, 3] 
22905 main 65 congruent 2 3350 10 617 creature1.png [2, 1, 10, 3] 
22905 main 66 congruent 2 3478 10 627 creature17.png [2, 1, 10, 3] 
22905 main 67 congruent 2 3476 10 637 creature21.png [2, 1, 10, 3] 
22905 main 68 congruent 2 3556 10 647 creature49.png [2, 1, 10, 3] 
22905 main 69 congruent 2 3325 10 657 creature34.png [2, 1, 10, 3] 
22905 main 70 congruent 2 3758 10 667 creature43.png [2, 1, 10, 3] 
22905 main 71 congruent 2 3381 10 677 creature11.png [2, 1, 10, 3] 
22905 main 72 congruent 2 3293 10 687 creature41.png [2, 1, 10, 3] 
22905 main 73 congruent 2 3657 10 697 creature51.png [2, 1, 10, 3] 
22905 main 74 congruent 2 3518 10 707 creature46.png [2, 1, 10, 3] 
22905 main 75 congruent 2 3661 10 717 creature31.png [2, 1, 10, 3] 
22905 main 76 congruent 2 3629 10 727 creature30.png [2, 1, 10, 3] 
22905 main 77 congruent 2 3965 10 737 creature26.png [2, 1, 10, 3] 
22905 main 78 congruent 2 6038 10 747 creature23.png [2, 1, 10, 3] 
22905 main 79 congruent 2 3839 10 757 creature7.png [2, 1, 10, 3] 
22905 main 80 congruent 2 3668 10 767 creature13.png [2, 1, 10, 3] 
22905 main 81 congruent 2 3413 10 777 creature19.png [2, 1, 10, 3] 
22905 main 82 congruent 2 3533 10 787 creature24.png [2, 1, 10, 3] 
22905 main 83 congruent 2 3443 10 797 creature38.png [2, 1, 10, 3] 
22905 main 84 congruent 2 3333 10 807 creature35.png [2, 1, 10, 3] 
22905 main 85 congruent 2 3309 10 817 creature42.png [2, 1, 10, 3] 
22905 main 86 congruent 2 3381 10 827 creature45.png [2, 1, 10, 3] 
22905 main 87 congruent 2 3324 10 837 creature32.png [2, 1, 10, 3] 
22905 main 88 congruent 2 3492 10 847 creature36.png [2, 1, 10, 3] 
22905 main 89 congruent 2 3309 10 857 creature33.png [2, 1, 10, 3] 
22905 main 90 congruent 2 3454 10 867 creature53.png [2, 1, 10, 3] 
22905 main 91 congruent 2 3540 10 877 creature5.png [2, 1, 10, 3] 
22905 main 92 congruent 2 3375 10 887 creature25.png [2, 1, 10, 3] 
22905 main 93 congruent 2 3405 10 897 creature4.png [2, 1, 10, 3] 
