Thu Oct 18 13:04:46 2018 
Age gender 
18 female 
22889 main 1 congruent 0 6388 10 10 creature34.png [10, 3, 2, 1] 
22889 main 2 congruent 3 5841 1 11 boring2.png [10, 3, 2, 1] 
22889 main 3 congruent 0 3189 10 21 creature38.png [10, 3, 2, 1] 
22889 main 4 congruent 0 3974 10 31 creature23.png [10, 3, 2, 1] 
22889 main 5 congruent 2 3142 2 33 boring1.png [10, 3, 2, 1] 
22889 main 6 congruent 0 3938 10 43 creature24.png [10, 3, 2, 1] 
22889 main 7 congruent 0 3701 10 53 creature47.png [10, 3, 2, 1] 
22889 main 8 congruent 0 3870 10 63 creature42.png [10, 3, 2, 1] 
22889 main 9 congruent 0 3198 10 73 creature20.png [10, 3, 2, 1] 
22889 main 10 congruent 0 3543 10 83 creature45.png [10, 3, 2, 1] 
22889 main 11 congruent 0 4404 10 93 creature17.png [10, 3, 2, 1] 
22889 main 12 congruent 0 3183 10 103 creature1.png [10, 3, 2, 1] 
22889 main 13 congruent 0 3006 10 113 creature48.png [10, 3, 2, 1] 
22889 main 14 congruent 0 3911 10 123 creature39.png [10, 3, 2, 1] 
22889 main 15 congruent 0 3589 10 133 creature33.png [10, 3, 2, 1] 
22889 main 16 congruent 0 3630 10 143 creature28.png [10, 3, 2, 1] 
22889 main 17 congruent 0 3421 10 153 creature43.png [10, 3, 2, 1] 
22889 main 18 congruent 0 3510 10 163 creature46.png [10, 3, 2, 1] 
22889 main 19 congruent 0 3487 10 173 creature10.png [10, 3, 2, 1] 
22889 main 20 congruent 0 3374 10 183 creature49.png [10, 3, 2, 1] 
22889 main 21 congruent 0 3157 10 193 creature21.png [10, 3, 2, 1] 
22889 main 22 congruent 0 4383 10 203 creature15.png [10, 3, 2, 1] 
22889 main 23 congruent 0 3462 10 213 creature8.png [10, 3, 2, 1] 
22889 main 24 congruent 0 3318 10 223 creature9.png [10, 3, 2, 1] 
22889 main 25 congruent 0 3703 10 233 creature14.png [10, 3, 2, 1] 
22889 main 26 congruent 0 3429 10 243 creature31.png [10, 3, 2, 1] 
22889 main 27 congruent 0 3320 10 253 creature44.png [10, 3, 2, 1] 
22889 main 28 congruent 0 3312 10 263 creature3.png [10, 3, 2, 1] 
22889 main 29 congruent 0 3349 10 273 creature32.png [10, 3, 2, 1] 
22889 main 30 congruent 0 3477 10 283 creature27.png [10, 3, 2, 1] 
22889 main 31 congruent 0 3375 10 293 creature11.png [10, 3, 2, 1] 
22889 main 32 congruent 0 3270 10 303 creature16.png [10, 3, 2, 1] 
22889 main 33 congruent 0 3294 10 313 creature37.png [10, 3, 2, 1] 
22889 main 34 congruent 0 3269 10 323 creature30.png [10, 3, 2, 1] 
22889 main 35 congruent 0 3526 10 333 creature40.png [10, 3, 2, 1] 
22889 main 36 congruent 0 3351 10 343 creature13.png [10, 3, 2, 1] 
22889 main 37 congruent 0 3405 10 353 creature12.png [10, 3, 2, 1] 
22889 main 38 congruent 0 3501 10 363 creature19.png [10, 3, 2, 1] 
22889 main 39 congruent 0 3343 10 373 creature18.png [10, 3, 2, 1] 
22889 main 40 congruent 0 3479 10 383 creature29.png [10, 3, 2, 1] 
22889 main 41 congruent 0 3454 10 393 creature50.png [10, 3, 2, 1] 
22889 main 42 congruent 0 3444 10 403 creature5.png [10, 3, 2, 1] 
22889 main 43 congruent 0 3502 10 413 creature22.png [10, 3, 2, 1] 
22889 main 44 congruent 0 3390 10 423 creature6.png [10, 3, 2, 1] 
22889 main 45 congruent 0 3658 10 433 creature36.png [10, 3, 2, 1] 
22889 main 46 congruent 0 3372 10 443 creature7.png [10, 3, 2, 1] 
22889 main 47 congruent 0 3694 10 453 creature35.png [10, 3, 2, 1] 
22889 main 48 congruent 0 3398 10 463 creature53.png [10, 3, 2, 1] 
22889 main 49 congruent 0 3439 10 473 creature26.png [10, 3, 2, 1] 
22889 main 50 congruent 0 3429 10 483 creature41.png [10, 3, 2, 1] 
22889 main 51 congruent 0 3214 10 493 creature4.png [10, 3, 2, 1] 
22889 main 52 congruent 0 3894 10 503 creature25.png [10, 3, 2, 1] 
22889 main 53 congruent 0 3369 10 513 creature2.png [10, 3, 2, 1] 
22889 main 54 congruent 0 3324 10 523 creature34.png [10, 3, 2, 1] 
22889 main 55 congruent 0 3566 10 533 creature52.png [10, 3, 2, 1] 
22889 main 56 congruent 0 3350 10 543 creature38.png [10, 3, 2, 1] 
22889 main 57 congruent 0 3388 10 553 creature23.png [10, 3, 2, 1] 
22889 main 58 congruent 0 3310 10 563 creature51.png [10, 3, 2, 1] 
22889 main 59 congruent 0 3479 10 573 creature24.png [10, 3, 2, 1] 
22889 main 60 congruent 0 3765 10 583 creature47.png [10, 3, 2, 1] 
22889 main 61 congruent 0 3435 10 593 creature42.png [10, 3, 2, 1] 
22889 main 62 congruent 0 3183 10 603 creature20.png [10, 3, 2, 1] 
22889 main 63 congruent 0 3134 10 613 creature45.png [10, 3, 2, 1] 
22889 main 64 congruent 0 3382 10 623 creature17.png [10, 3, 2, 1] 
22889 main 65 congruent 0 3268 10 633 creature1.png [10, 3, 2, 1] 
22889 main 66 congruent 0 3093 10 643 creature48.png [10, 3, 2, 1] 
22889 main 67 congruent 0 3279 10 653 creature39.png [10, 3, 2, 1] 
22889 main 68 congruent 0 3332 10 663 creature33.png [10, 3, 2, 1] 
22889 main 69 congruent 0 3368 10 673 creature28.png [10, 3, 2, 1] 
22889 main 70 congruent 0 3429 10 683 creature43.png [10, 3, 2, 1] 
22889 main 71 congruent 0 3423 10 693 creature46.png [10, 3, 2, 1] 
22889 main 72 congruent 0 3166 10 703 creature10.png [10, 3, 2, 1] 
22889 main 73 congruent 0 3381 10 713 creature49.png [10, 3, 2, 1] 
22889 main 74 congruent 0 3429 10 723 creature21.png [10, 3, 2, 1] 
22889 main 75 congruent 0 3110 10 733 creature15.png [10, 3, 2, 1] 
22889 main 76 congruent 0 3174 10 743 creature8.png [10, 3, 2, 1] 
22889 main 77 congruent 0 3501 10 753 creature9.png [10, 3, 2, 1] 
22889 main 78 congruent 0 3349 10 763 creature14.png [10, 3, 2, 1] 
22889 main 79 congruent 0 3270 10 773 creature31.png [10, 3, 2, 1] 
22889 main 80 congruent 0 3495 10 783 creature44.png [10, 3, 2, 1] 
22889 main 81 congruent 0 3139 10 793 creature3.png [10, 3, 2, 1] 
22889 main 82 congruent 0 3127 10 803 creature32.png [10, 3, 2, 1] 
22889 main 83 congruent 0 8309 10 813 creature27.png [10, 3, 2, 1] 
22889 main 84 congruent 0 3398 10 823 creature11.png [10, 3, 2, 1] 
22889 main 85 congruent 0 3510 10 833 creature16.png [10, 3, 2, 1] 
22889 main 86 congruent 0 3678 10 843 creature37.png [10, 3, 2, 1] 
22889 main 87 congruent 0 3326 10 853 creature30.png [10, 3, 2, 1] 
22889 main 88 congruent 0 3286 10 863 creature40.png [10, 3, 2, 1] 
22889 main 89 congruent 0 3502 10 873 creature13.png [10, 3, 2, 1] 
22889 main 90 congruent 0 3260 10 883 creature12.png [10, 3, 2, 1] 
22889 main 91 congruent 0 3361 10 893 creature19.png [10, 3, 2, 1] 
22889 main 92 congruent 0 3484 10 903 creature18.png [10, 3, 2, 1] 
22889 main 93 congruent 0 3534 10 913 creature29.png [10, 3, 2, 1] 
