subj ebm_aic ebm_Bev ebm_weight Lag_aic Lag_Bev Lag_Blag
3037	173.986975227	1.27855824276	0.791020420093	173.986975227	0.267178478207	1.01136531566	
3038	194.820792432	0.87051643781	0.991640483699	194.820792434	0.00727979057286	0.863244526994	
3039	136.191820565	1.41662215417	0.999924520166	136.191820568	1.92099905605	1.41655643828	
3040	210.708432466	1.92948484849	0.344052515441	210.70843248	2.68527830671e-09	0.663847887823	
3041	199.976721785	0.825024505024	0.88785808353	199.976721023	0.092470518506	0.73247851236	
3042	86.7393124002	4.92473068356	0.438410671886	86.7393124027	2.7351044604	2.15904991865	
3043	81.7449302005	2.44707731199	0.945028935491	81.7449302015	0.134521865768	2.31256133236	
3044	151.499793985	5.61755814632	0.21662478505	151.499794032	0.24086049246	1.21689750048	
3045	107.398525004	1.91393904463	0.957743901725	107.398525003	0.0808776267223	1.83306042415	
3046	198.50490768	0.863519856055	0.914982842972	198.504907677	4.73675405188e-12	0.790106978194	
3047	224.546860754	5.81742251753	1.90811961316e-06	224.420465315	20.3464543237	5.29058709473e-05	
8068	239.564636244	0.770365168541	0.517172933707	239.564636244	0.372008866378	0.398413334382	
8069	229.60397154	3.93394326208	0.126224709536	229.601735452	12.2956720944	0.496421474394	
8070	181.756102052	0.961971323361	0.967277466029	181.756102054	0.0314784584704	0.930488392461	
8072	205.780121167	7.51817088013	0.0970469673374	205.780246685	6.45094440363	0.730244905887	
8073	173.81127288	11.3765128405	0.0868929938795	173.811557082	6.57802948161	0.988722758243	
8074	231.677010073	0.685738404381	0.66857629192	231.677010082	0.227243575829	0.45847017454	
8075	229.00758748	0.784779251817	0.692226634758	229.00758749	1.58768922144e-11	0.54323486871	
8076	232.556621909	0.470982565477	0.999999999453	232.556622123	3.97356398104e-09	0.470966053155	
3048	242.978703527	0.412417748356	0.957021996884	242.978703537	1.81814349e-10	0.394690527083	
3049	237.721506364	0.312701648829	0.0819618767815	237.7215064	0.287101109556	0.0256246121908	
3050	192.844233724	7.61131911435	0.113476002497	192.844158511	18.9859045231	0.863679988033	
3051	163.651023388	1.53492578006	0.723971344372	163.651023429	0.114706166942	1.11123435125	
8077	283.092238303	0.0489522987981	4.63624247233e-07	281.338001139	223.782447966	2.91023852128e-06	
8078	268.24554546	0.222961884114	0.710224494074	268.245545452	0.0646088626168	0.158364555708	
8080	275.294513433	0.106653090614	0.999999998197	275.294513675	9.15682913218e-10	0.106636063153	
8081	247.622445773	0.411357854703	0.832255337435	247.622445773	0.0690052084728	0.342351356572	
8082	201.988577361	8.80463956594	0.0843242293343	201.987864793	14.0489077488	0.74263791514	
8083	122.632317169	1.60385373105	0.999999999663	122.632317156	1.16039562548e-10	1.6038459465	
8085	95.2683499747	3.41464289815	0.593336967021	95.2683533004	0.578044535414	2.02604190654	
3052	257.555453525	0.342254645881	0.760262682539	257.555453581	0.0820681373619	0.260202654453	
3053	217.006012666	0.647077716105	0.942681145234	217.006012667	0.0370889489431	0.609987543512	
3054	257.314157666	0.216252926834	0.110441507518	257.314157703	0.192382755074	0.0239012462175	
3055	179.008393624	6.16458696618	0.151395955474	179.00575994	22.3788429242	0.933607121799	
3056	137.488494582	1.49177915198	0.957741900635	137.488494582	0.0630380230417	1.42874035255	
3057	193.51603263	34.6139026057	0.000935608517086	193.905885638	8.8989229003	0.00271359143264	
