Tue Oct 16 09:34:48 2018 
Age gender 
18 female 
22827 main 1 baseline 1 5260 3 3 creature44.png [2, 3, 10, 1] 
22827 main 2 baseline 3 3679 1 4 creature32.png [2, 3, 10, 1] 
22827 main 3 baseline 2 3677 10 14 creature30.png [2, 3, 10, 1] 
22827 main 4 baseline 0 3286 2 16 creature33.png [2, 3, 10, 1] 
22827 main 5 baseline 2 3402 10 26 creature30.png [2, 3, 10, 1] 
22827 main 6 baseline 2 3437 10 36 creature30.png [2, 3, 10, 1] 
22827 main 7 baseline 2 3082 10 46 creature30.png [2, 3, 10, 1] 
22827 main 8 baseline 2 3206 10 56 creature30.png [2, 3, 10, 1] 
22827 main 9 baseline 2 3073 10 66 creature30.png [2, 3, 10, 1] 
22827 main 10 baseline 2 3314 10 76 creature30.png [2, 3, 10, 1] 
22827 main 11 baseline 2 3107 10 86 creature30.png [2, 3, 10, 1] 
22827 main 12 baseline 2 3104 10 96 creature30.png [2, 3, 10, 1] 
22827 main 13 baseline 2 3080 10 106 creature30.png [2, 3, 10, 1] 
22827 main 14 baseline 2 3004 10 116 creature30.png [2, 3, 10, 1] 
22827 main 15 baseline 2 3097 10 126 creature30.png [2, 3, 10, 1] 
22827 main 16 baseline 2 3081 10 136 creature30.png [2, 3, 10, 1] 
22827 main 17 baseline 2 3166 10 146 creature30.png [2, 3, 10, 1] 
22827 main 18 baseline 2 3030 10 156 creature30.png [2, 3, 10, 1] 
22827 main 19 baseline 2 3078 10 166 creature30.png [2, 3, 10, 1] 
22827 main 20 baseline 2 3164 10 176 creature30.png [2, 3, 10, 1] 
22827 main 21 baseline 2 3086 10 186 creature30.png [2, 3, 10, 1] 
22827 main 22 baseline 1 3044 3 189 creature44.png [2, 3, 10, 1] 
22827 main 23 baseline 2 3062 10 199 creature30.png [2, 3, 10, 1] 
22827 main 24 baseline 2 3094 10 209 creature30.png [2, 3, 10, 1] 
22827 main 25 baseline 2 3129 10 219 creature30.png [2, 3, 10, 1] 
22827 main 26 baseline 2 3004 10 229 creature30.png [2, 3, 10, 1] 
