Thu Oct 18 12:09:58 2018 
Age gender 
      
22886 main 1 baseline 0 4363 10 10 creature50.png [10, 2, 1, 3] 
22886 main 2 baseline 2 4229 1 11 creature25.png [10, 2, 1, 3] 
22886 main 3 baseline 1 3035 2 13 creature16.png [10, 2, 1, 3] 
22886 main 4 baseline 0 3765 10 23 creature50.png [10, 2, 1, 3] 
22886 main 5 baseline 0 3037 10 33 creature50.png [10, 2, 1, 3] 
22886 main 6 baseline 3 3799 3 36 creature26.png [10, 2, 1, 3] 
22886 main 7 baseline 0 3956 10 46 creature50.png [10, 2, 1, 3] 
22886 main 8 baseline 0 4109 10 56 creature50.png [10, 2, 1, 3] 
22886 main 9 baseline 0 3005 10 66 creature50.png [10, 2, 1, 3] 
22886 main 10 baseline 0 3653 10 76 creature50.png [10, 2, 1, 3] 
22886 main 11 baseline 0 3382 10 86 creature50.png [10, 2, 1, 3] 
22886 main 12 baseline 0 3580 10 96 creature50.png [10, 2, 1, 3] 
22886 main 13 baseline 0 3845 10 106 creature50.png [10, 2, 1, 3] 
22886 main 14 baseline 0 3060 10 116 creature50.png [10, 2, 1, 3] 
22886 main 15 baseline 0 3374 10 126 creature50.png [10, 2, 1, 3] 
22886 main 16 baseline 0 3301 10 136 creature50.png [10, 2, 1, 3] 
22886 main 17 baseline 0 3493 10 146 creature50.png [10, 2, 1, 3] 
22886 main 18 baseline 0 3108 10 156 creature50.png [10, 2, 1, 3] 
22886 main 19 baseline 0 3285 10 166 creature50.png [10, 2, 1, 3] 
22886 main 20 baseline 0 3188 10 176 creature50.png [10, 2, 1, 3] 
22886 main 21 baseline 0 3253 10 186 creature50.png [10, 2, 1, 3] 
22886 main 22 baseline 0 3196 10 196 creature50.png [10, 2, 1, 3] 
22886 main 23 baseline 0 3269 10 206 creature50.png [10, 2, 1, 3] 
22886 main 24 baseline 0 3046 10 216 creature50.png [10, 2, 1, 3] 
22886 main 25 baseline 0 3565 10 226 creature50.png [10, 2, 1, 3] 
22886 main 26 baseline 0 3246 10 236 creature50.png [10, 2, 1, 3] 
22886 main 27 baseline 0 3491 10 246 creature50.png [10, 2, 1, 3] 
22886 main 28 baseline 0 3134 10 256 creature50.png [10, 2, 1, 3] 
22886 main 29 baseline 0 3333 10 266 creature50.png [10, 2, 1, 3] 
22886 main 30 baseline 0 3501 10 276 creature50.png [10, 2, 1, 3] 
22886 main 31 baseline 0 3612 10 286 creature50.png [10, 2, 1, 3] 
22886 main 32 baseline 0 3934 10 296 creature50.png [10, 2, 1, 3] 
22886 main 33 baseline 0 3102 10 306 creature50.png [10, 2, 1, 3] 
22886 main 34 baseline 0 3669 10 316 creature50.png [10, 2, 1, 3] 
22886 main 35 baseline 0 3532 10 326 creature50.png [10, 2, 1, 3] 
22886 main 36 baseline 0 3349 10 336 creature50.png [10, 2, 1, 3] 
22886 main 37 baseline 0 3294 10 346 creature50.png [10, 2, 1, 3] 
22886 main 38 baseline 0 3021 10 356 creature50.png [10, 2, 1, 3] 
22886 main 39 baseline 0 3040 10 366 creature50.png [10, 2, 1, 3] 
22886 main 40 baseline 0 3405 10 376 creature50.png [10, 2, 1, 3] 
22886 main 41 baseline 0 3125 10 386 creature50.png [10, 2, 1, 3] 
22886 main 42 baseline 0 3500 10 396 creature50.png [10, 2, 1, 3] 
22886 main 43 baseline 0 3541 10 406 creature50.png [10, 2, 1, 3] 
22886 main 44 baseline 0 3390 10 416 creature50.png [10, 2, 1, 3] 
22886 main 45 baseline 0 3012 10 426 creature50.png [10, 2, 1, 3] 
22886 main 46 baseline 0 3501 10 436 creature50.png [10, 2, 1, 3] 
22886 main 47 baseline 0 4093 10 446 creature50.png [10, 2, 1, 3] 
22886 main 48 baseline 0 3253 10 456 creature50.png [10, 2, 1, 3] 
