Tue Nov 13 09:34:02 2018 
Age gender 
19 Female 
13257 main 1 baseline 3 5828 10 10 creature51.png [1, 2, 3, 10] 
13257 main 2 baseline 0 5588 1 11 creature32.png [1, 2, 3, 10] 
13257 main 3 baseline 2 3159 3 14 creature37.png [1, 2, 3, 10] 
13257 main 4 baseline 1 3638 2 16 creature44.png [1, 2, 3, 10] 
13257 main 5 baseline 3 4149 10 26 creature51.png [1, 2, 3, 10] 
13257 main 6 baseline 3 4334 10 36 creature51.png [1, 2, 3, 10] 
13257 main 7 baseline 3 3024 10 46 creature51.png [1, 2, 3, 10] 
13257 main 8 baseline 3 3039 10 56 creature51.png [1, 2, 3, 10] 
13257 main 9 baseline 3 3844 10 66 creature51.png [1, 2, 3, 10] 
13257 main 10 baseline 3 4087 10 76 creature51.png [1, 2, 3, 10] 
13257 main 11 baseline 3 3702 10 86 creature51.png [1, 2, 3, 10] 
13257 main 12 baseline 3 3679 10 96 creature51.png [1, 2, 3, 10] 
13257 main 13 baseline 3 3917 10 106 creature51.png [1, 2, 3, 10] 
13257 main 14 baseline 3 3318 10 116 creature51.png [1, 2, 3, 10] 
13257 main 15 baseline 3 3079 10 126 creature51.png [1, 2, 3, 10] 
13257 main 16 baseline 3 3205 10 136 creature51.png [1, 2, 3, 10] 
13257 main 17 baseline 3 4116 10 146 creature51.png [1, 2, 3, 10] 
13257 main 18 baseline 3 4029 10 156 creature51.png [1, 2, 3, 10] 
13257 main 19 baseline 3 3102 10 166 creature51.png [1, 2, 3, 10] 
13257 main 20 baseline 3 4364 10 176 creature51.png [1, 2, 3, 10] 
13257 main 21 baseline 3 4279 10 186 creature51.png [1, 2, 3, 10] 
13257 main 22 baseline 3 3590 10 196 creature51.png [1, 2, 3, 10] 
13257 main 23 baseline 3 3917 10 206 creature51.png [1, 2, 3, 10] 
13257 main 24 baseline 2 5846 3 209 creature37.png [1, 2, 3, 10] 
13257 main 25 baseline 3 3469 10 219 creature51.png [1, 2, 3, 10] 
13257 main 26 baseline 3 4381 10 229 creature51.png [1, 2, 3, 10] 
13257 main 27 baseline 3 3053 10 239 creature51.png [1, 2, 3, 10] 
13257 main 28 baseline 3 3558 10 249 creature51.png [1, 2, 3, 10] 
13257 main 29 baseline 3 3621 10 259 creature51.png [1, 2, 3, 10] 
13257 main 30 baseline 3 3531 10 269 creature51.png [1, 2, 3, 10] 
13257 main 31 baseline 3 3177 10 279 creature51.png [1, 2, 3, 10] 
13257 main 32 baseline 3 3877 10 289 creature51.png [1, 2, 3, 10] 
