Tue Oct 23 13:03:39 2018 
Age gender 
18 f 
22976 main 1 competition 0 5436 2 2 boring1.png [2, 10, 3, 1] 
22976 main 2 competition 0 3213 2 4 boring1.png [2, 10, 3, 1] 
22976 main 3 competition 3 3534 1 5 creature41.png [2, 10, 3, 1] 
22976 main 4 competition 3 3828 1 6 creature2.png [2, 10, 3, 1] 
22976 main 5 competition 3 3748 1 7 creature45.png [2, 10, 3, 1] 
22976 main 6 competition 3 3461 1 8 creature22.png [2, 10, 3, 1] 
22976 main 7 competition 3 3445 1 9 creature7.png [2, 10, 3, 1] 
22976 main 8 competition 3 3172 1 10 creature3.png [2, 10, 3, 1] 
22976 main 9 competition 3 3053 1 11 creature11.png [2, 10, 3, 1] 
22976 main 10 competition 1 3092 10 21 boring3.png [2, 10, 3, 1] 
22976 main 11 competition 1 3110 10 31 boring3.png [2, 10, 3, 1] 
22976 main 12 competition 1 3188 10 41 boring3.png [2, 10, 3, 1] 
22976 main 13 competition 1 3164 10 51 boring3.png [2, 10, 3, 1] 
22976 main 14 competition 1 3087 10 61 boring3.png [2, 10, 3, 1] 
22976 main 15 competition 3 3118 1 62 creature49.png [2, 10, 3, 1] 
22976 main 16 competition 3 4109 1 63 creature23.png [2, 10, 3, 1] 
22976 main 17 competition 1 3219 10 73 boring3.png [2, 10, 3, 1] 
22976 main 18 competition 1 3078 10 83 boring3.png [2, 10, 3, 1] 
22976 main 19 competition 1 3005 10 93 boring3.png [2, 10, 3, 1] 
22976 main 20 competition 1 3301 10 103 boring3.png [2, 10, 3, 1] 
22976 main 21 competition 1 3014 10 113 boring3.png [2, 10, 3, 1] 
22976 main 22 competition 1 3749 10 123 boring3.png [2, 10, 3, 1] 
22976 main 23 competition 1 3501 10 133 boring3.png [2, 10, 3, 1] 
22976 main 24 competition 1 3005 10 143 boring3.png [2, 10, 3, 1] 
22976 main 25 competition 1 3381 10 153 boring3.png [2, 10, 3, 1] 
22976 main 26 competition 1 3005 10 163 boring3.png [2, 10, 3, 1] 
22976 main 27 competition 1 3004 10 173 boring3.png [2, 10, 3, 1] 
22976 main 28 competition 1 3501 10 183 boring3.png [2, 10, 3, 1] 
22976 main 29 competition 1 3187 10 193 boring3.png [2, 10, 3, 1] 
22976 main 30 competition 1 3037 10 203 boring3.png [2, 10, 3, 1] 
22976 main 31 competition 3 3510 1 204 creature50.png [2, 10, 3, 1] 
22976 main 32 competition 1 3390 10 214 boring3.png [2, 10, 3, 1] 
22976 main 33 competition 1 3214 10 224 boring3.png [2, 10, 3, 1] 
22976 main 34 competition 1 3542 10 234 boring3.png [2, 10, 3, 1] 
22976 main 35 competition 1 3077 10 244 boring3.png [2, 10, 3, 1] 
22976 main 36 competition 1 3004 10 254 boring3.png [2, 10, 3, 1] 
22976 main 37 competition 1 3038 10 264 boring3.png [2, 10, 3, 1] 
22976 main 38 competition 1 3460 10 274 boring3.png [2, 10, 3, 1] 
22976 main 39 competition 1 3045 10 284 boring3.png [2, 10, 3, 1] 
22976 main 40 competition 1 3030 10 294 boring3.png [2, 10, 3, 1] 
22976 main 41 competition 1 3462 10 304 boring3.png [2, 10, 3, 1] 
22976 main 42 competition 1 3156 10 314 boring3.png [2, 10, 3, 1] 
22976 main 43 competition 1 3013 10 324 boring3.png [2, 10, 3, 1] 
