Tue Oct 16 11:04:09 2018 
Age gender 
18 male 
22835 main 1 competition 2 5028 1 1 creature40.png [3, 2, 1, 10] 
22835 main 2 competition 2 3628 1 2 creature37.png [3, 2, 1, 10] 
22835 main 3 competition 2 3869 1 3 creature5.png [3, 2, 1, 10] 
22835 main 4 competition 2 3582 1 4 creature18.png [3, 2, 1, 10] 
22835 main 5 competition 2 3444 1 5 creature24.png [3, 2, 1, 10] 
22835 main 6 competition 0 3349 3 8 boring3.png [3, 2, 1, 10] 
22835 main 7 competition 2 3645 1 9 creature23.png [3, 2, 1, 10] 
22835 main 8 competition 2 3334 1 10 creature48.png [3, 2, 1, 10] 
22835 main 9 competition 2 3123 1 11 creature16.png [3, 2, 1, 10] 
22835 main 10 competition 2 3421 1 12 creature41.png [3, 2, 1, 10] 
22835 main 11 competition 2 3341 1 13 creature2.png [3, 2, 1, 10] 
22835 main 12 competition 2 3069 1 14 creature38.png [3, 2, 1, 10] 
22835 main 13 competition 2 3221 1 15 creature1.png [3, 2, 1, 10] 
22835 main 14 competition 2 3381 1 16 creature30.png [3, 2, 1, 10] 
22835 main 15 competition 0 3004 3 19 boring3.png [3, 2, 1, 10] 
22835 main 16 competition 1 3111 2 21 boring2.png [3, 2, 1, 10] 
22835 main 17 competition 3 3341 10 31 boring1.png [3, 2, 1, 10] 
22835 main 18 competition 2 3157 1 32 creature43.png [3, 2, 1, 10] 
22835 main 19 competition 0 3164 3 35 boring3.png [3, 2, 1, 10] 
22835 main 20 competition 3 3557 10 45 boring1.png [3, 2, 1, 10] 
22835 main 21 competition 2 3364 1 46 creature25.png [3, 2, 1, 10] 
22835 main 22 competition 3 3493 10 56 boring1.png [3, 2, 1, 10] 
22835 main 23 competition 0 3285 3 59 boring3.png [3, 2, 1, 10] 
22835 main 24 competition 1 3213 2 61 boring2.png [3, 2, 1, 10] 
22835 main 25 competition 3 3222 10 71 boring1.png [3, 2, 1, 10] 
22835 main 26 competition 2 3493 1 72 creature6.png [3, 2, 1, 10] 
22835 main 27 competition 0 3261 3 75 boring3.png [3, 2, 1, 10] 
22835 main 28 competition 1 3325 2 77 boring2.png [3, 2, 1, 10] 
22835 main 29 competition 3 3183 10 87 boring1.png [3, 2, 1, 10] 
22835 main 30 competition 2 3267 1 88 creature27.png [3, 2, 1, 10] 
22835 main 31 competition 3 3430 10 98 boring1.png [3, 2, 1, 10] 
22835 main 32 competition 2 3390 1 99 creature33.png [3, 2, 1, 10] 
22835 main 33 competition 3 3582 10 109 boring1.png [3, 2, 1, 10] 
22835 main 34 competition 0 3668 3 112 boring3.png [3, 2, 1, 10] 
22835 main 35 competition 1 3464 2 114 boring2.png [3, 2, 1, 10] 
22835 main 36 competition 2 3541 1 115 creature32.png [3, 2, 1, 10] 
22835 main 37 competition 3 3260 10 125 boring1.png [3, 2, 1, 10] 
22835 main 38 competition 1 3085 2 127 boring2.png [3, 2, 1, 10] 
22835 main 39 competition 0 3165 3 130 boring3.png [3, 2, 1, 10] 
22835 main 40 competition 2 3359 1 131 creature7.png [3, 2, 1, 10] 
22835 main 41 competition 3 3301 10 141 boring1.png [3, 2, 1, 10] 
22835 main 42 competition 0 3396 3 144 boring3.png [3, 2, 1, 10] 
22835 main 43 competition 1 3509 2 146 boring2.png [3, 2, 1, 10] 
22835 main 44 competition 3 3384 10 156 boring1.png [3, 2, 1, 10] 
22835 main 45 competition 3 3310 10 166 boring1.png [3, 2, 1, 10] 
22835 main 46 competition 3 3364 10 176 boring1.png [3, 2, 1, 10] 
22835 main 47 competition 3 3780 10 186 boring1.png [3, 2, 1, 10] 
22835 main 48 competition 3 3461 10 196 boring1.png [3, 2, 1, 10] 
22835 main 49 competition 2 3719 1 197 creature12.png [3, 2, 1, 10] 
22835 main 50 competition 3 3268 10 207 boring1.png [3, 2, 1, 10] 
22835 main 51 competition 3 3012 10 217 boring1.png [3, 2, 1, 10] 
22835 main 52 competition 3 3477 10 227 boring1.png [3, 2, 1, 10] 
22835 main 53 competition 3 3180 10 237 boring1.png [3, 2, 1, 10] 
22835 main 54 competition 3 3854 10 247 boring1.png [3, 2, 1, 10] 
22835 main 55 competition 3 3293 10 257 boring1.png [3, 2, 1, 10] 
22835 main 56 competition 3 3805 10 267 boring1.png [3, 2, 1, 10] 
22835 main 57 competition 3 3037 10 277 boring1.png [3, 2, 1, 10] 
22835 main 58 competition 3 3726 10 287 boring1.png [3, 2, 1, 10] 
22835 main 59 competition 3 3629 10 297 boring1.png [3, 2, 1, 10] 
22835 main 60 competition 3 3509 10 307 boring1.png [3, 2, 1, 10] 
22835 main 61 competition 3 3668 10 317 boring1.png [3, 2, 1, 10] 
22835 main 62 competition 3 3006 10 327 boring1.png [3, 2, 1, 10] 
22835 main 63 competition 3 3653 10 337 boring1.png [3, 2, 1, 10] 
22835 main 64 competition 3 3165 10 347 boring1.png [3, 2, 1, 10] 
22835 main 65 competition 3 3236 10 357 boring1.png [3, 2, 1, 10] 
22835 main 66 competition 3 3006 10 367 boring1.png [3, 2, 1, 10] 
22835 main 67 competition 3 3484 10 377 boring1.png [3, 2, 1, 10] 
22835 main 68 competition 3 3054 10 387 boring1.png [3, 2, 1, 10] 
22835 main 69 competition 3 3310 10 397 boring1.png [3, 2, 1, 10] 
22835 main 70 competition 3 3364 10 407 boring1.png [3, 2, 1, 10] 
22835 main 71 competition 3 3367 10 417 boring1.png [3, 2, 1, 10] 
22835 main 72 competition 3 3509 10 427 boring1.png [3, 2, 1, 10] 
