Tue Oct 23 13:34:48 2018 
Age gender 
21 female 
22975 main 1 competition 2 7772 1 1 creature46.png [3, 2, 1, 10] 
22975 main 2 competition 2 3135 1 2 creature34.png [3, 2, 1, 10] 
22975 main 3 competition 2 3589 1 3 creature20.png [3, 2, 1, 10] 
22975 main 4 competition 2 3420 1 4 creature21.png [3, 2, 1, 10] 
22975 main 5 competition 2 3166 1 5 creature24.png [3, 2, 1, 10] 
22975 main 6 competition 2 3501 1 6 creature3.png [3, 2, 1, 10] 
22975 main 7 competition 2 3077 1 7 creature5.png [3, 2, 1, 10] 
22975 main 8 competition 2 3516 1 8 creature23.png [3, 2, 1, 10] 
22975 main 9 competition 2 3692 1 9 creature51.png [3, 2, 1, 10] 
22975 main 10 competition 2 3373 1 10 creature48.png [3, 2, 1, 10] 
22975 main 11 competition 2 3333 1 11 creature32.png [3, 2, 1, 10] 
22975 main 12 competition 2 3059 1 12 creature6.png [3, 2, 1, 10] 
22975 main 13 competition 2 3285 1 13 creature2.png [3, 2, 1, 10] 
22975 main 14 competition 2 3485 1 14 creature4.png [3, 2, 1, 10] 
22975 main 15 competition 2 3454 1 15 creature37.png [3, 2, 1, 10] 
22975 main 16 competition 2 3116 1 16 creature8.png [3, 2, 1, 10] 
22975 main 17 competition 2 3068 1 17 creature35.png [3, 2, 1, 10] 
22975 main 18 competition 2 3132 1 18 creature49.png [3, 2, 1, 10] 
22975 main 19 competition 2 3103 1 19 creature13.png [3, 2, 1, 10] 
22975 main 20 competition 2 3189 1 20 creature16.png [3, 2, 1, 10] 
22975 main 21 competition 2 3210 1 21 creature41.png [3, 2, 1, 10] 
22975 main 22 competition 2 3102 1 22 creature30.png [3, 2, 1, 10] 
22975 main 23 competition 2 3221 1 23 creature36.png [3, 2, 1, 10] 
22975 main 24 competition 2 3246 1 24 creature50.png [3, 2, 1, 10] 
22975 main 25 competition 2 3411 1 25 creature28.png [3, 2, 1, 10] 
22975 main 26 competition 2 3020 1 26 creature1.png [3, 2, 1, 10] 
22975 main 27 competition 2 3228 1 27 creature47.png [3, 2, 1, 10] 
22975 main 28 competition 2 3269 1 28 creature29.png [3, 2, 1, 10] 
22975 main 29 competition 2 3246 1 29 creature27.png [3, 2, 1, 10] 
22975 main 30 competition 2 3323 1 30 creature25.png [3, 2, 1, 10] 
22975 main 31 competition 2 3301 1 31 creature26.png [3, 2, 1, 10] 
22975 main 32 competition 2 3245 1 32 creature11.png [3, 2, 1, 10] 
22975 main 33 competition 2 3301 1 33 creature53.png [3, 2, 1, 10] 
22975 main 34 competition 2 3285 1 34 creature19.png [3, 2, 1, 10] 
