Tue Nov  6 09:36:16 2018 
Age gender 
18 female 
23106 main 1 competition 3 5028 2 2 boring1.png [1, 10, 3, 2] 
23106 main 2 competition 0 3781 1 3 creature5.png [1, 10, 3, 2] 
23106 main 3 competition 0 3477 1 4 creature34.png [1, 10, 3, 2] 
23106 main 4 competition 0 3180 1 5 creature48.png [1, 10, 3, 2] 
23106 main 5 competition 0 3485 1 6 creature28.png [1, 10, 3, 2] 
23106 main 6 competition 0 3204 1 7 creature52.png [1, 10, 3, 2] 
23106 main 7 competition 0 3422 1 8 creature50.png [1, 10, 3, 2] 
23106 main 8 competition 0 3429 1 9 creature29.png [1, 10, 3, 2] 
23106 main 9 competition 0 3397 1 10 creature20.png [1, 10, 3, 2] 
23106 main 10 competition 0 3204 1 11 creature6.png [1, 10, 3, 2] 
23106 main 11 competition 0 3270 1 12 creature27.png [1, 10, 3, 2] 
23106 main 12 competition 0 3453 1 13 creature19.png [1, 10, 3, 2] 
23106 main 13 competition 0 3101 1 14 creature45.png [1, 10, 3, 2] 
23106 main 14 competition 0 3172 1 15 creature42.png [1, 10, 3, 2] 
23106 main 15 competition 0 5157 1 16 creature46.png [1, 10, 3, 2] 
23106 main 16 competition 0 3085 1 17 creature33.png [1, 10, 3, 2] 
23106 main 17 competition 0 3181 1 18 creature2.png [1, 10, 3, 2] 
23106 main 18 competition 0 3357 1 19 creature43.png [1, 10, 3, 2] 
23106 main 19 competition 0 3468 1 20 creature26.png [1, 10, 3, 2] 
23106 main 20 competition 0 3134 1 21 creature35.png [1, 10, 3, 2] 
23106 main 21 competition 0 3235 1 22 creature15.png [1, 10, 3, 2] 
23106 main 22 competition 0 3540 1 23 creature10.png [1, 10, 3, 2] 
23106 main 23 competition 0 3044 1 24 creature38.png [1, 10, 3, 2] 
23106 main 24 competition 0 3077 1 25 creature8.png [1, 10, 3, 2] 
23106 main 25 competition 0 3174 1 26 creature44.png [1, 10, 3, 2] 
23106 main 26 competition 0 3150 1 27 creature51.png [1, 10, 3, 2] 
23106 main 27 competition 0 3078 1 28 creature40.png [1, 10, 3, 2] 
23106 main 28 competition 0 3157 1 29 creature31.png [1, 10, 3, 2] 
23106 main 29 competition 0 3102 1 30 creature11.png [1, 10, 3, 2] 
23106 main 30 competition 0 3092 1 31 creature22.png [1, 10, 3, 2] 
23106 main 31 competition 0 3213 1 32 creature1.png [1, 10, 3, 2] 
23106 main 32 competition 0 3229 1 33 creature16.png [1, 10, 3, 2] 
23106 main 33 competition 0 3133 1 34 creature36.png [1, 10, 3, 2] 
23106 main 34 competition 0 3070 1 35 creature21.png [1, 10, 3, 2] 
23106 main 35 competition 0 3036 1 36 creature13.png [1, 10, 3, 2] 
23106 main 36 competition 0 3597 1 37 creature9.png [1, 10, 3, 2] 
23106 main 37 competition 0 3541 1 38 creature7.png [1, 10, 3, 2] 
23106 main 38 competition 0 3542 1 39 creature53.png [1, 10, 3, 2] 
23106 main 39 competition 0 3277 1 40 creature17.png [1, 10, 3, 2] 
23106 main 40 competition 0 3101 1 41 creature14.png [1, 10, 3, 2] 
23106 main 41 competition 0 3005 1 42 creature3.png [1, 10, 3, 2] 
23106 main 42 competition 0 3045 1 43 creature41.png [1, 10, 3, 2] 
23106 main 43 competition 0 3172 1 44 creature39.png [1, 10, 3, 2] 
23106 main 44 competition 0 3269 1 45 creature49.png [1, 10, 3, 2] 
23106 main 45 competition 1 5445 10 55 boring3.png [1, 10, 3, 2] 
23106 main 46 competition 1 3564 10 65 boring3.png [1, 10, 3, 2] 
23106 main 47 competition 1 3606 10 75 boring3.png [1, 10, 3, 2] 
23106 main 48 competition 1 3397 10 85 boring3.png [1, 10, 3, 2] 
23106 main 49 competition 1 3268 10 95 boring3.png [1, 10, 3, 2] 
23106 main 50 competition 1 3060 10 105 boring3.png [1, 10, 3, 2] 
23106 main 51 competition 2 3181 3 108 boring2.png [1, 10, 3, 2] 
23106 main 52 competition 1 3207 10 118 boring3.png [1, 10, 3, 2] 
23106 main 53 competition 1 3422 10 128 boring3.png [1, 10, 3, 2] 
23106 main 54 competition 1 3148 10 138 boring3.png [1, 10, 3, 2] 
