Tue Feb 13 10:26:27 2018 
3040 main 1 0 3 7196 3 3 creature48.png [10, 2, 1, 3] 
3040 main 2 0 1 4442 2 5 creature25.png [10, 2, 1, 3] 
3040 main 3 0 0 4085 10 15 creature2.png [10, 2, 1, 3] 
3040 main 4 0 2 3353 1 16 creature51.png [10, 2, 1, 3] 
3040 main 5 0 3 65843 3 19 creature48.png [10, 2, 1, 3] 
3040 main 6 0 1 3704 2 21 creature25.png [10, 2, 1, 3] 
3040 main 7 0 0 3320 10 31 creature2.png [10, 2, 1, 3] 
3040 main 8 0 2 3248 1 32 creature51.png [10, 2, 1, 3] 
3040 main 9 0 3 6013 3 35 creature48.png [10, 2, 1, 3] 
3040 main 10 0 1 4997 2 37 creature25.png [10, 2, 1, 3] 
3040 main 11 0 0 3841 10 47 creature2.png [10, 2, 1, 3] 
3040 main 12 0 2 4052 1 48 creature51.png [10, 2, 1, 3] 
3040 main 13 0 3 3594 3 51 creature48.png [10, 2, 1, 3] 
3040 main 14 0 1 3291 2 53 creature25.png [10, 2, 1, 3] 
3040 main 15 0 0 3078 10 63 creature2.png [10, 2, 1, 3] 
3040 main 16 0 2 3101 1 64 creature51.png [10, 2, 1, 3] 
3040 main 17 0 0 4582 10 74 creature2.png [10, 2, 1, 3] 
3040 main 18 0 3 3004 3 77 creature48.png [10, 2, 1, 3] 
3040 main 19 0 1 4939 2 79 creature25.png [10, 2, 1, 3] 
3040 main 20 0 2 7262 1 80 creature51.png [10, 2, 1, 3] 
3040 main 21 0 0 3412 10 90 creature2.png [10, 2, 1, 3] 
3040 main 22 0 3 9418 3 93 creature48.png [10, 2, 1, 3] 
3040 main 23 0 1 3090 2 95 creature25.png [10, 2, 1, 3] 
3040 main 24 0 0 3051 10 105 creature2.png [10, 2, 1, 3] 
3040 main 25 0 2 3213 1 106 creature51.png [10, 2, 1, 3] 
3040 main 26 0 3 3013 3 109 creature48.png [10, 2, 1, 3] 
3040 main 27 0 1 3059 2 111 creature25.png [10, 2, 1, 3] 
3040 main 28 0 2 3099 1 112 creature51.png [10, 2, 1, 3] 
3040 main 29 0 0 3456 10 122 creature2.png [10, 2, 1, 3] 
3040 main 30 0 3 5958 3 125 creature48.png [10, 2, 1, 3] 
3040 main 31 0 0 3304 10 135 creature2.png [10, 2, 1, 3] 
3040 main 32 0 2 3252 1 136 creature51.png [10, 2, 1, 3] 
3040 main 33 0 2 4038 1 137 creature51.png [10, 2, 1, 3] 
3040 main 34 0 3 3360 3 140 creature48.png [10, 2, 1, 3] 
3040 main 35 0 1 3876 2 142 creature25.png [10, 2, 1, 3] 
3040 main 36 0 0 3086 10 152 creature2.png [10, 2, 1, 3] 
3040 main 37 0 1 4941 2 154 creature25.png [10, 2, 1, 3] 
3040 main 38 0 3 3205 3 157 creature48.png [10, 2, 1, 3] 
3040 main 39 0 2 3349 1 158 creature51.png [10, 2, 1, 3] 
3040 main 40 0 3 14524 3 161 creature48.png [10, 2, 1, 3] 
