Tue Feb 13 09:54:29 2018 
3038 main 1 0 0 8266 10 10 creature24.png [10, 3, 2, 1] 
3038 main 2 0 1 9092 3 13 creature44.png [10, 3, 2, 1] 
3038 main 3 0 3 3630 1 14 creature41.png [10, 3, 2, 1] 
3038 main 4 0 2 4115 2 16 creature50.png [10, 3, 2, 1] 
3038 main 5 0 0 4393 10 26 creature24.png [10, 3, 2, 1] 
3038 main 6 0 1 4115 3 29 creature44.png [10, 3, 2, 1] 
3038 main 7 0 3 3604 1 30 creature41.png [10, 3, 2, 1] 
3038 main 8 0 2 3674 2 32 creature50.png [10, 3, 2, 1] 
3038 main 9 0 0 4281 10 42 creature24.png [10, 3, 2, 1] 
3038 main 10 0 1 3252 3 45 creature44.png [10, 3, 2, 1] 
3038 main 11 0 3 3536 1 46 creature41.png [10, 3, 2, 1] 
3038 main 12 0 2 4061 2 48 creature50.png [10, 3, 2, 1] 
3038 main 13 0 2 5272 2 50 creature50.png [10, 3, 2, 1] 
3038 main 14 0 0 3479 10 60 creature24.png [10, 3, 2, 1] 
3038 main 15 0 1 4442 3 63 creature44.png [10, 3, 2, 1] 
3038 main 16 0 3 6224 1 64 creature41.png [10, 3, 2, 1] 
3038 main 17 0 3 3973 1 65 creature41.png [10, 3, 2, 1] 
3038 main 18 0 2 4387 2 67 creature50.png [10, 3, 2, 1] 
3038 main 19 0 2 3005 2 69 creature50.png [10, 3, 2, 1] 
3038 main 20 0 0 5336 10 79 creature24.png [10, 3, 2, 1] 
3038 main 21 0 1 4525 3 82 creature44.png [10, 3, 2, 1] 
3038 main 22 0 3 4952 1 83 creature41.png [10, 3, 2, 1] 
3038 main 23 0 3 14631 1 84 creature41.png [10, 3, 2, 1] 
3038 main 24 0 3 3332 1 85 creature41.png [10, 3, 2, 1] 
3038 main 25 0 2 4981 2 87 creature50.png [10, 3, 2, 1] 
3038 main 26 0 0 3178 10 97 creature24.png [10, 3, 2, 1] 
3038 main 27 0 0 3338 10 107 creature24.png [10, 3, 2, 1] 
3038 main 28 0 1 4646 3 110 creature44.png [10, 3, 2, 1] 
3038 main 29 0 3 5431 1 111 creature41.png [10, 3, 2, 1] 
3038 main 30 0 2 4704 2 113 creature50.png [10, 3, 2, 1] 
3038 main 31 0 2 3274 2 115 creature50.png [10, 3, 2, 1] 
3038 main 32 0 0 3030 10 125 creature24.png [10, 3, 2, 1] 
3038 main 33 0 0 4915 10 135 creature24.png [10, 3, 2, 1] 
3038 main 34 0 1 3590 3 138 creature44.png [10, 3, 2, 1] 
3038 main 35 0 3 4420 1 139 creature41.png [10, 3, 2, 1] 
3038 main 36 0 3 3498 1 140 creature41.png [10, 3, 2, 1] 
