Thu Feb 15 10:01:20 2018 
3045 main 1 0 3 7678 3 3 creature49.png [10, 1, 2, 3] 
3045 main 2 0 2 5512 2 5 creature17.png [10, 1, 2, 3] 
3045 main 3 0 1 3612 1 6 creature16.png [10, 1, 2, 3] 
3045 main 4 0 0 4117 10 16 creature42.png [10, 1, 2, 3] 
3045 main 5 0 2 7438 2 18 creature17.png [10, 1, 2, 3] 
3045 main 6 0 1 3234 1 19 creature16.png [10, 1, 2, 3] 
3045 main 7 0 3 3140 3 22 creature49.png [10, 1, 2, 3] 
3045 main 8 0 0 3004 10 32 creature42.png [10, 1, 2, 3] 
3045 main 9 0 0 3513 10 42 creature42.png [10, 1, 2, 3] 
3045 main 10 0 2 3453 2 44 creature17.png [10, 1, 2, 3] 
3045 main 11 0 1 3570 1 45 creature16.png [10, 1, 2, 3] 
3045 main 12 0 3 3029 3 48 creature49.png [10, 1, 2, 3] 
3045 main 13 0 0 3074 10 58 creature42.png [10, 1, 2, 3] 
3045 main 14 0 2 3028 2 60 creature17.png [10, 1, 2, 3] 
3045 main 15 0 1 4092 1 61 creature16.png [10, 1, 2, 3] 
3045 main 16 0 3 3089 3 64 creature49.png [10, 1, 2, 3] 
3045 main 17 0 0 3377 10 74 creature42.png [10, 1, 2, 3] 
3045 main 18 0 2 3351 2 76 creature17.png [10, 1, 2, 3] 
3045 main 19 0 1 3992 1 77 creature16.png [10, 1, 2, 3] 
3045 main 20 0 0 3409 10 87 creature42.png [10, 1, 2, 3] 
3045 main 21 0 2 4737 2 89 creature17.png [10, 1, 2, 3] 
3045 main 22 0 1 4539 1 90 creature16.png [10, 1, 2, 3] 
3045 main 23 0 3 3209 3 93 creature49.png [10, 1, 2, 3] 
3045 main 24 0 0 3423 10 103 creature42.png [10, 1, 2, 3] 
3045 main 25 0 2 3053 2 105 creature17.png [10, 1, 2, 3] 
3045 main 26 0 1 3166 1 106 creature16.png [10, 1, 2, 3] 
3045 main 27 0 3 3267 3 109 creature49.png [10, 1, 2, 3] 
3045 main 28 0 0 3497 10 119 creature42.png [10, 1, 2, 3] 
3045 main 29 0 2 3736 2 121 creature17.png [10, 1, 2, 3] 
3045 main 30 0 1 5942 1 122 creature16.png [10, 1, 2, 3] 
3045 main 31 0 3 3677 3 125 creature49.png [10, 1, 2, 3] 
3045 main 32 0 0 3061 10 135 creature42.png [10, 1, 2, 3] 
3045 main 33 0 2 3185 2 137 creature17.png [10, 1, 2, 3] 
3045 main 34 0 1 3382 1 138 creature16.png [10, 1, 2, 3] 
3045 main 35 0 3 3075 3 141 creature49.png [10, 1, 2, 3] 
3045 main 36 0 0 4545 10 151 creature42.png [10, 1, 2, 3] 
3045 main 37 0 2 3586 2 153 creature17.png [10, 1, 2, 3] 
3045 main 38 0 1 3143 1 154 creature16.png [10, 1, 2, 3] 
3045 main 39 0 3 3116 3 157 creature49.png [10, 1, 2, 3] 
3045 main 40 0 0 3266 10 167 creature42.png [10, 1, 2, 3] 
3045 main 41 0 2 3055 2 169 creature17.png [10, 1, 2, 3] 
3045 main 42 0 1 3546 1 170 creature16.png [10, 1, 2, 3] 
3045 main 43 0 3 3098 3 173 creature49.png [10, 1, 2, 3] 
3045 main 44 0 0 3010 10 183 creature42.png [10, 1, 2, 3] 
3045 main 45 0 0 4150 10 193 creature42.png [10, 1, 2, 3] 
3045 main 46 0 2 3085 2 195 creature17.png [10, 1, 2, 3] 
3045 main 47 0 1 5110 1 196 creature16.png [10, 1, 2, 3] 
3045 main 48 0 3 3690 3 199 creature49.png [10, 1, 2, 3] 
3045 main 49 0 0 3606 10 209 creature42.png [10, 1, 2, 3] 
