Tue Feb 13 09:42:08 2018 
3037 main 1 0 1 8455 10 10 creature16.png [2, 10, 3, 1] 
3037 main 2 0 3 5164 1 11 creature9.png [2, 10, 3, 1] 
3037 main 3 0 2 4354 3 14 creature44.png [2, 10, 3, 1] 
3037 main 4 0 0 4096 2 16 creature17.png [2, 10, 3, 1] 
3037 main 5 0 3 7769 1 17 creature9.png [2, 10, 3, 1] 
3037 main 6 0 2 4711 3 20 creature44.png [2, 10, 3, 1] 
3037 main 7 0 0 3599 2 22 creature17.png [2, 10, 3, 1] 
3037 main 8 0 1 3722 10 32 creature16.png [2, 10, 3, 1] 
3037 main 9 0 3 4932 1 33 creature9.png [2, 10, 3, 1] 
3037 main 10 0 1 3272 10 43 creature16.png [2, 10, 3, 1] 
3037 main 11 0 2 3413 3 46 creature44.png [2, 10, 3, 1] 
3037 main 12 0 0 3325 2 48 creature17.png [2, 10, 3, 1] 
3037 main 13 0 1 3372 10 58 creature16.png [2, 10, 3, 1] 
3037 main 14 0 3 4122 1 59 creature9.png [2, 10, 3, 1] 
3037 main 15 0 2 3484 3 62 creature44.png [2, 10, 3, 1] 
3037 main 16 0 0 3420 2 64 creature17.png [2, 10, 3, 1] 
3037 main 17 0 1 3837 10 74 creature16.png [2, 10, 3, 1] 
3037 main 18 0 1 7008 10 84 creature16.png [2, 10, 3, 1] 
3037 main 19 0 3 3324 1 85 creature9.png [2, 10, 3, 1] 
3037 main 20 0 2 3716 3 88 creature44.png [2, 10, 3, 1] 
3037 main 21 0 0 4422 2 90 creature17.png [2, 10, 3, 1] 
3037 main 22 0 1 3713 10 100 creature16.png [2, 10, 3, 1] 
3037 main 23 0 3 3780 1 101 creature9.png [2, 10, 3, 1] 
3037 main 24 0 2 3497 3 104 creature44.png [2, 10, 3, 1] 
3037 main 25 0 0 3418 2 106 creature17.png [2, 10, 3, 1] 
3037 main 26 0 3 3126 1 107 creature9.png [2, 10, 3, 1] 
3037 main 27 0 1 3276 10 117 creature16.png [2, 10, 3, 1] 
3037 main 28 0 2 3785 3 120 creature44.png [2, 10, 3, 1] 
3037 main 29 0 0 3651 2 122 creature17.png [2, 10, 3, 1] 
3037 main 30 0 1 3565 10 132 creature16.png [2, 10, 3, 1] 
3037 main 31 0 3 3236 1 133 creature9.png [2, 10, 3, 1] 
3037 main 32 0 2 3563 3 136 creature44.png [2, 10, 3, 1] 
3037 main 33 0 0 3993 2 138 creature17.png [2, 10, 3, 1] 
3037 main 34 0 1 3174 10 148 creature16.png [2, 10, 3, 1] 
3037 main 35 0 3 3778 1 149 creature9.png [2, 10, 3, 1] 
3037 main 36 0 2 3488 3 152 creature44.png [2, 10, 3, 1] 
3037 main 37 0 0 3135 2 154 creature17.png [2, 10, 3, 1] 
3037 main 38 0 1 3370 10 164 creature16.png [2, 10, 3, 1] 
3037 main 39 0 3 4230 1 165 creature9.png [2, 10, 3, 1] 
3037 main 40 0 2 3119 3 168 creature44.png [2, 10, 3, 1] 
3037 main 41 0 0 3137 2 170 creature17.png [2, 10, 3, 1] 
3037 main 42 0 1 4212 10 180 creature16.png [2, 10, 3, 1] 
3037 main 43 0 3 3469 1 181 creature9.png [2, 10, 3, 1] 
3037 main 44 0 3 4574 1 182 creature9.png [2, 10, 3, 1] 
3037 main 45 0 2 3549 3 185 creature44.png [2, 10, 3, 1] 
3037 main 46 0 0 3053 2 187 creature17.png [2, 10, 3, 1] 
3037 main 47 0 1 3163 10 197 creature16.png [2, 10, 3, 1] 
3037 main 48 0 3 3476 1 198 creature9.png [2, 10, 3, 1] 
3037 main 49 0 2 3320 3 201 creature44.png [2, 10, 3, 1] 
3037 main 50 0 0 3091 2 203 creature17.png [2, 10, 3, 1] 
3037 main 51 0 1 4818 10 213 creature16.png [2, 10, 3, 1] 
3037 main 52 0 3 4075 1 214 creature9.png [2, 10, 3, 1] 
3037 main 53 0 1 3987 10 224 creature16.png [2, 10, 3, 1] 
3037 main 54 0 0 3163 2 226 creature17.png [2, 10, 3, 1] 
3037 main 55 0 2 3434 3 229 creature44.png [2, 10, 3, 1] 
3037 main 56 0 3 3516 1 230 creature9.png [2, 10, 3, 1] 
3037 main 57 0 1 3579 10 240 creature16.png [2, 10, 3, 1] 
3037 main 58 0 0 3260 2 242 creature17.png [2, 10, 3, 1] 
3037 main 59 0 2 3066 3 245 creature44.png [2, 10, 3, 1] 
3037 main 60 0 3 3164 1 246 creature9.png [2, 10, 3, 1] 
3037 main 61 0 1 3263 10 256 creature16.png [2, 10, 3, 1] 
3037 main 62 0 0 3534 2 258 creature17.png [2, 10, 3, 1] 
3037 main 63 0 1 3115 10 268 creature16.png [2, 10, 3, 1] 
3037 main 64 0 3 3126 1 269 creature9.png [2, 10, 3, 1] 
3037 main 65 0 2 3014 3 272 creature44.png [2, 10, 3, 1] 
3037 main 66 0 3 3541 1 273 creature9.png [2, 10, 3, 1] 
3037 main 67 0 1 3319 10 283 creature16.png [2, 10, 3, 1] 
3037 main 68 0 0 3006 2 285 creature17.png [2, 10, 3, 1] 
3037 main 69 0 1 3250 10 295 creature16.png [2, 10, 3, 1] 
3037 main 70 0 3 3291 1 296 creature9.png [2, 10, 3, 1] 
